-8.635949924927024957e-02,9.669493705979725559e-03,-7.572755229572693259e-02,4.058890536745184130e-02,-4.188661747655274270e-02,-8.626422153246165883e-04,4.346387224586859693e-03,-4.316405092313045644e-02,9.252862610897414838e-03,-7.704466921030579153e-03,-1.270458222171869656e-01,3.028442362039003490e-03,-4.492520917693773597e-02,-9.829175126610797952e-02,1.815006459725972826e-02,-6.394149774212940299e-03,2.620043389214317051e-02,7.013440920546643031e-02,1.409472130791615714e-02,-9.879083457824504311e-03,-8.360692276925751898e-02,-6.236893851250446298e-03,-1.276872611121009360e-01,-7.553757663675433887e-02,-2.286595417403041591e-03,-1.346970601125923039e-01,-3.214540002496467982e-03,-8.549973857073882300e-02,-8.118343984635924965e-03,-1.202525570215766913e-02,-1.127784682304345349e-03,4.091738631274762102e-04,9.523515934056063156e-03,1.692824093387549148e-02,-3.160758862561497545e-02,-6.444863854415446014e-02,2.905820500391451469e-02,2.710731534529103783e-03,-1.901959474386608756e-02,-1.092105224932881924e-01,-1.023813152530305207e-02,-7.160095490412596297e-02,-2.729928813876071527e-03,7.600122560714695115e-03,-6.451673408458430056e-03,-2.415326925071530420e-02,6.672580975005414951e-03,3.034582837468697419e-02,-1.316618712650462165e-03,1.612241212513149807e-02,-9.778301036140465280e-03,4.878852463881248012e-03,-1.151027482624423504e-01,-3.541342868283184342e-03,3.381172108891791414e-03,-1.856593575921995122e-03,-2.019546845918960415e-03,-5.571045632943933540e-02,-7.895198352262390237e-03,3.015983702907595269e-03,-5.776210397103150214e-03,-2.521094097004112407e-03,-1.132919459530829370e-01,5.251019584699146564e-02,1.370447045533441932e-02,2.031279552700900395e-02,2.737843559909731214e-03,9.242965842467392194e-04,-1.125054941601646638e-02,-8.807382904814844982e-02,-1.269564199930253989e-01,4.063045903382041420e-03,1.747891836195327288e-03,2.502914752567448470e-02,-1.285704382836029037e-02,-5.963267073664920565e-02,4.546991926359997965e-02,-3.027082246646653138e-03,4.159041568288979716e-03,5.686720719491644011e-02,2.736855574922728517e-04,-2.202269937056782617e-02,4.636198442349183553e-03,8.436545546343370439e-04,-6.912961787479878634e-04,2.065147880802619892e-03,-1.453007694483139049e-03,2.114223004293574266e-04,-4.686964506296946269e-03,2.640635775099523658e-02,-9.410828518030291828e-03,-1.522003013368287416e-01,9.520638156549318318e-03,1.112244099103349045e-02,9.923213837760018474e-02,7.976064539559308631e-04,4.294759821854152865e-02,2.426983233419620616e-03,-1.078220836921028013e-02,-3.047745480583010161e-02,2.572733283083139619e-03,-3.343137795974115110e-03,-1.379701183437436265e-02,-1.135985684868225662e-03,-2.190939420097466183e-03,2.454327877152494633e-02,3.194777764134291639e-03,-2.519129527516826388e-03,-2.106696826761145919e-02,2.464412216628552102e-02,-2.365001770467995649e-03,-1.998543141028153586e-02,6.818284713715051879e-04,6.462916750359295505e-03,2.491398215169431107e-02,6.022606142206506780e-02,-6.656003232276719306e-03,2.530700536116306520e-02,-1.599970283037164490e-03,-3.582794855931008618e-03,-2.138129484362664024e-03,4.468364707577426181e-04,6.349051926238032106e-02,-1.763437517291251578e-03,9.761765542679582850e-04,-5.008238208363929335e-03,-6.945211139694809285e-03,1.670009978931102923e-02,-1.855624731885479250e-03,1.039687390681186090e-02,7.522587474632575280e-03,-7.542130330832240263e-03,1.274686445418950730e-02,-1.355478354475647129e-01,-2.006346335126000732e-02,2.982352811394658326e-02,-7.876695515724894611e-03,3.343294931119687730e-02,-1.761090488873687070e-03,2.055929899686777945e-03,9.964781404578598734e-03,-3.034210016777309869e-03,-3.494328466775396651e-03,9.005640663556191416e-03,1.602170040405273554e-02,1.833464997653750121e-03,-1.396522203749043112e-03,-1.527822531538278877e-02,-3.339575716470756864e-03,-1.898303249245234534e-03,2.937952630993049229e-03,6.274758369971844552e-02,-4.645854184847210411e-02,-1.583638768644235559e-03,2.065185528817930452e-04,-7.776438402637523249e-03,-2.461900649512102027e-03,4.900356187273761412e-03,-1.234025537993032045e-04,6.464851426106802378e-03,-1.147248135391750953e-02,-6.009395385566831255e-02,-2.287438273022054935e-02,-9.295211073934192547e-02,3.941067517945839871e-02,-1.554292506348640100e-02,-6.230359484195385072e-02,2.165590084683671594e-04,-2.942222284701518850e-02,2.709681177338161065e-02,-4.627084446729803381e-03,-8.559519786966443555e-02,-2.000388679736869735e-03,-1.932750434308267914e-02,6.401104049975034002e-03,-2.087207700708722594e-02,-1.893695778321630163e-02,-2.417781206469507647e-03,-5.967184035458879265e-02,4.399093495299805784e-02,6.375829225277840177e-03,-2.139393071893859206e-03,-2.389373550758720419e-02,-1.667105715289712332e-03,4.655838051675440653e-02,-6.760157116325730964e-02,-2.235245192725136918e-03,2.170043812739587408e-03,4.851892311277287290e-02,-2.887733865919955931e-03,-3.173031968212957060e-03,-1.473389301452724840e-03,-5.327852378657216281e-02,-4.916155748636664123e-03,3.244209734067560885e-02,-1.999586332334177541e-01,-1.707906654539155002e-03,-2.195561372970835853e-02,1.095822557295944404e-02,-1.003018748217258846e-04,2.807334303147364721e-02,-8.171120427559240215e-03,-8.944276195779797892e-03,4.631861638039441731e-03,1.964430515030469657e-02,-3.919613088322400243e-04,7.739033722391894981e-04,-6.083570069570495148e-03,1.885148241788035459e-02,4.215252161873951804e-03,-9.869787174599846391e-03,1.739925552437136813e-02,-1.409055925896502033e-03,-8.899316387485730132e-03,-4.526779791368219091e-03,-9.236238582037444023e-02,-5.591491712389120433e-03,5.721368667647729750e-02,6.592953226983094828e-02,-3.858071011123356819e-02,2.731955432216098476e-02,-3.786698091036984608e-03,-2.228973942895835173e-03,-5.237772262132662712e-03,-4.969485745977549745e-02,-3.553254963556416041e-02,-3.318464421811881133e-03,-3.982546436721595522e-03,-2.797021108114262564e-02,-2.243221436326180498e-02,-4.580108098268593185e-03,-2.651522286191824920e-03,-1.263617698154481835e-02,-2.464653832930524275e-03,3.470794543481488248e-02,-3.162565100123913148e-02,-7.487876423081552511e-03,7.243030040731950926e-03,2.260075400844070020e-03,3.731359440478514838e-03,4.268950609588677801e-03,-1.401145677869206074e-01,-4.130995991274115787e-04,1.516150964248681558e-02,-2.222347197159931127e-03,5.479494733957126530e-03,-3.561167273633056816e-03,5.423621245071437967e-03,-1.152119299959734056e-01,-3.268266266935505523e-03,2.988407024631441894e-02,-9.747035423468381268e-03,1.800903934123945045e-03,-2.347252516392505511e-02,-4.750848590627614748e-03,-7.581885724667578562e-03,-7.557969356028852725e-02,-5.473482799797415449e-02,-6.381145068816132873e-03,4.471807142642940380e-03,-1.592106316301060420e-01,-2.225526825496140781e-02,4.920703641301308467e-02,5.451964043187927308e-03,-1.279829329770905688e-01,-8.927377778245608811e-03,-4.248752039579575465e-03,5.250776781977406840e-03,-1.591667183519084386e-02,7.162103843534964320e-02,-3.850439514026811772e-03,-6.256390044654483798e-03,-6.159004390580195831e-02,-5.146218388110912478e-03,4.688211518560975698e-03,-1.085032568347009396e-01,7.651447409217606438e-03,-5.731235519064882544e-03,-3.672488102257694727e-03,-5.425463370220686560e-02,-8.047115529899184078e-03,-6.685335356182280087e-02,-6.492849768681885694e-03,1.253180091768071533e-02,-5.917400202179318169e-03,-2.845387849723703946e-04,2.252351054667778209e-03,-9.344474647539061096e-02,-3.591861016565212755e-02,4.062350952133274989e-02,3.178056994124673924e-03,-1.782818700563185976e-01,1.384552015525514906e-02,-5.028505785367911717e-04,-5.012927939818573320e-02,-2.919861646105270311e-02,-5.288223516591371298e-02,-1.783650639298110883e-03,-1.464996071676868527e-03,9.583443860875772227e-03
4.149192105948090736e-02,-3.786159704721826780e-02,-3.768912348968513765e-02,-2.259241359877003641e-01,1.001776567144679886e-01,2.322152526304802067e-02,3.961065185747207271e-03,-7.642603782059068963e-03,3.962060480528008764e-03,6.208125898760831485e-03,-4.742891229880201454e-02,1.533917802497472040e-02,-1.148965435756765579e-03,-1.710945930421092775e-02,-1.003540310106412481e-01,1.411833947289749779e-02,-1.984592970888776620e-02,-5.054173770030628843e-02,-1.920388324701131563e-02,1.405390552365270995e-02,-1.768905576329875273e-02,3.732174626926897110e-03,8.522394435903220614e-03,1.568937229502905331e-02,-5.723557887078961279e-03,4.487217050765247850e-02,1.282960466164220423e-02,2.983654713739466308e-02,1.330513864830024442e-02,-3.849533844115538006e-02,1.256539122898508477e-02,-3.101688006330797012e-03,-1.353010396084478040e-02,-3.204553046619729173e-02,4.290252191723064115e-03,-9.670031215380857359e-02,-5.326292656154776178e-02,-8.281506137483518604e-03,-1.403852523031920950e-02,-1.028058592908895341e-01,-9.975461420588006833e-03,-9.235571162862253602e-02,4.540479625966744627e-03,-1.226472974358948885e-02,-1.990915599562624594e-03,-1.420163996493400971e-02,6.823061340907951230e-03,-1.219051084611241266e-02,4.547445342805155055e-02,-8.217326638277842529e-03,-5.625753947021476520e-02,7.591984109416291537e-03,3.495553629264479267e-02,-2.817818050876130451e-02,-1.741490055794873287e-02,1.099023582179729959e-02,7.060446446890243297e-03,-7.367347460758205679e-02,2.953849800403359621e-02,-2.925250251964820001e-03,-5.976710807911500382e-03,2.099715888262303209e-02,-3.448643973307285310e-02,-5.255083845001909393e-02,-1.170112896260668695e-02,-3.462353283183155356e-02,-1.651026493491562080e-02,1.449629340440413035e-02,-1.906285573206566858e-02,-1.742462163260754052e-03,-4.858727472222661853e-02,5.629792065826989475e-03,-2.653559329719057825e-03,1.155033971070578390e-02,1.011175487081417135e-02,-4.420978359341119074e-02,4.200580418401760746e-02,-1.650608787214784051e-03,-9.431256637211563737e-03,-8.140261257279170215e-02,-7.659228084809501132e-03,4.725313375274051500e-03,4.903077655295967271e-03,1.874065755095925953e-03,1.256576030585086767e-01,2.212573175116629501e-02,7.934577746250188329e-03,-1.485334670278334347e-04,5.183268437291361531e-03,-2.344759557970787014e-02,2.392335913347198428e-03,-1.592126600545765158e-02,-2.224761681538614533e-01,2.921246679700722961e-03,-5.697497430754797088e-02,-2.916873099129674903e-03,-4.777204868622609429e-02,-1.146642999734459600e-02,2.215422657878141077e-02,-4.371946314518716792e-02,-3.925518757590471669e-02,1.011832749841568013e-03,-1.682726826171175583e-03,-1.711768133703665470e-02,1.338970894365550113e-02,2.766886209488053985e-02,3.315252590040897087e-03,1.892578703397160972e-02,-2.380622832402130504e-02,-4.726685559605700582e-02,6.555496176777372321e-03,-1.482161687801952094e-02,1.275087979505333015e-02,1.383342568742385210e-02,2.300685821710644896e-02,-8.567328750328948028e-02,-8.747542557572332567e-02,-2.292942883076352564e-02,-1.726623837018858437e-02,7.292581739186021657e-03,-6.785776306591482544e-03,-5.135710221316986367e-03,-7.576278320786410114e-02,4.651955197438625497e-03,-1.112829600492311680e-02,1.525217056203424879e-03,-1.910988950627529742e-02,-1.076879209801940088e-02,-9.734484931102961938e-03,-9.085043779134984940e-03,-1.925402126900419356e-02,1.971134550343688063e-02,-1.961179941434823722e-03,-1.563243874530647129e-02,8.524758357926829136e-03,-4.799548654104095202e-02,-8.020720222598828539e-03,-5.315839118744659225e-03,-7.626851779798302783e-03,2.831884194518282782e-03,-5.057707435114149747e-02,1.260678144370582128e-02,-1.029081960835896183e-02,-1.192220131059600931e-02,4.660775907523569996e-03,-5.531818582277627655e-02,9.284388163239575692e-03,-2.471089521350432194e-02,3.548134286225168663e-03,3.146823131851499752e-03,-6.709897281435769911e-03,-1.515393004640989971e-02,-3.901002592040640760e-02,-2.242080314652289408e-02,5.913935985802713623e-05,-1.004555869820045050e-01,-2.426792757442287375e-03,7.912090380942900583e-03,3.932757531914680971e-03,3.801689980184471372e-03,-1.863551964469591180e-03,3.374153284155427448e-03,-1.606057604594761379e-01,-7.201062598634110079e-02,9.840329033656897151e-02,-5.345215336064503692e-02,-1.114148661013761830e-02,-1.055399176348306017e-02,-8.618848877067306069e-03,-4.567867023628439938e-02,1.425194160720961133e-03,-2.700968279775929626e-02,6.824562008245741926e-03,-1.130356419587257195e-02,-2.629833957130630652e-03,-3.288278085805416279e-02,-2.599874050560723945e-02,6.543255408957467274e-03,-1.181499700214682508e-02,-4.947565477177449933e-02,5.894429674562402972e-03,3.788588322614519586e-03,-2.392332737881634752e-02,-7.827649326960860188e-03,-1.068205033993534642e-01,4.626969796701776300e-02,-1.612486132694583227e-02,1.837804820842960400e-03,-1.065439037559286206e-02,-2.194632108456707770e-03,3.253495835337470981e-03,-9.972030315416506932e-04,-8.039114503275554546e-02,-2.064811062177425785e-02,7.988659923169408317e-02,3.344916090629848626e-02,-6.803286718519055420e-03,-5.861770700370642906e-02,2.559031063366990280e-03,-1.878473793234840521e-03,1.916773352266754483e-03,-4.232921440320491606e-03,-6.156190065077810081e-03,7.176251749592961297e-03,-2.207228251601943067e-02,-1.109466794961564209e-02,6.477985390382844447e-03,1.559024485163345609e-02,-5.335104537383563231e-03,-8.645776198277771787e-03,1.435774760348993914e-02,1.725806999649531076e-02,8.559849202162413129e-03,-6.729691365556970950e-02,-9.501640363646856116e-03,5.738599241824072529e-03,-4.579739382753337910e-03,-4.819584654784730277e-02,-4.282497956355951763e-02,-5.902752169763262474e-02,1.305202346588656658e-02,6.567146905523651122e-03,3.468751904230243694e-04,4.393322886617296794e-03,-2.969506135421395854e-02,1.455561443954399292e-02,1.861953069699526274e-03,2.810189719305712045e-03,5.123597268209986733e-02,2.645535549411189361e-02,-9.536479921937677726e-03,6.962139567531790661e-03,8.246976296934986628e-02,-6.890474170961169431e-03,-8.333901504731283660e-02,-2.103631222552162020e-02,-6.934616448124960968e-03,-1.081885520623827130e-03,3.939374323167964438e-03,-3.309332452931390209e-03,-4.214510087836832730e-03,6.256181961614928899e-02,5.521272656257307856e-03,-1.648962812604086794e-02,-1.269287001880767696e-03,1.460244147910558406e-02,-2.337063475926403223e-03,-3.927132782206429334e-02,5.087694685678806339e-02,9.114068817996782632e-03,-1.592382440435940322e-02,-2.088471748720246296e-02,8.239254621357354133e-03,-2.498674283478563313e-03,8.580659564559410101e-04,6.770729633880642057e-03,-4.157774975057687561e-02,1.317492581343038087e-02,7.703440701524949009e-03,3.669771733784255204e-03,4.951745767066983300e-02,1.640802177222410591e-02,-5.406260405842133743e-02,6.285929680312667307e-03,-2.902060573891042904e-03,5.577575098652165844e-03,9.141126263754026718e-03,-2.723462537785508245e-03,-8.470770909683620828e-03,-9.430169549801711848e-02,-2.399614155510038094e-02,6.683608960201955010e-03,9.520240274183969231e-02,-1.895483201135166398e-02,-3.484011500109842393e-04,-4.361983698821243760e-02,-6.628991932868755210e-03,6.897221390174984590e-02,-8.027156149052335279e-03,1.379305794453492828e-01,3.905632202771482358e-03,2.180335251777179226e-02,2.586163738687542388e-03,-1.773223468904531683e-02,1.130557255861054482e-02,3.964612824864514537e-03,-7.597737772865439422e-03,-2.237902292036738836e-02,1.184303445262480797e-01,7.073207898842162611e-02,6.681020301036730454e-03,8.865458924740371449e-02,-9.678601634071045887e-03,-9.464451085517381831e-03,-6.176997157275009726e-02,-2.352323313890828868e-02,1.984245403758931256e-02,-1.011246070564557386e-03,-1.425203104437034601e-02,8.475980223128761273e-04
4.354150429921007509e-02,-2.118362559460064409e-02,-8.013590667785601418e-02,-6.282518696359716548e-02,2.627132530642094579e-02,2.629178704135027092e-02,-6.857499336248688154e-03,-1.987577115295549243e-02,3.143352453039266123e-03,-1.235257997538577457e-02,-2.539476278596171366e-02,5.513877707019094673e-03,-3.460213925925138823e-02,-1.035861347358073836e-01,3.974492865955952386e-02,3.193896117875247298e-02,-1.658044928321331796e-02,-3.438472843669632129e-02,-1.103531801455799599e-02,-3.420533853242146288e-02,2.594406514529702321e-02,-4.890919604491253576e-03,4.756292587332418970e-02,-5.780612678682419542e-02,-3.047132466756750143e-03,-1.240005243228237651e-02,5.623047170487858147e-03,-5.041987711488414570e-02,-1.448319243490501888e-02,-8.226982838335915316e-03,1.033875352011116291e-03,1.439611953453118036e-03,1.980576452098909923e-05,-2.411787625673514346e-02,-3.915911376397067378e-02,5.854490755055780787e-02,-3.880008045682609152e-02,-5.208623550190688047e-03,-1.970234843417262988e-02,-4.224957389936207647e-02,8.303175633370848269e-03,-2.935458901244511129e-02,-4.670067752218878300e-03,-1.348885369858850982e-03,1.611279258264598476e-03,2.427186377546682039e-02,-6.934730506064908789e-03,-4.245750560834311155e-02,-9.825752155462953372e-03,-1.108969233950032884e-02,-2.423659304029496947e-02,-6.774223469499619961e-03,-1.535669823271224727e-02,-5.239122780232519571e-04,6.130306289397257323e-03,6.155424299346117390e-04,5.374267110270791042e-03,-7.934788219685127986e-02,-4.762331700896409170e-02,-5.075979819927114479e-03,9.038775904974235068e-03,-2.758188063448690011e-02,-9.193274039928008012e-02,3.349587654889498584e-02,1.350584051805606145e-01,1.026177561754544262e-02,-8.021518230416640680e-03,8.050655921707425972e-03,1.333301135345767337e-02,4.633314096539269816e-02,-1.002460374015906076e-02,-1.268822339674424617e-03,-2.364654792190694355e-02,2.316747520197422541e-02,7.080696701606420396e-02,-1.227542026392425684e-01,5.984150985583637852e-03,-9.446933181402722077e-03,-1.515414907062662261e-03,2.882849689008434163e-02,-5.188835998313145841e-03,-8.689111679772956037e-03,-1.484151546876040333e-02,5.759548727244197253e-02,-1.610764129574897008e-01,3.657970727914410685e-04,-1.056734152154932896e-03,-1.577023508021243008e-03,1.217368177758911462e-03,-4.379154932783538984e-02,-8.304653658278635109e-03,-3.032063117765571372e-02,-4.633580152129831292e-02,3.040830892043875516e-04,-8.105590597313389045e-02,6.334662052772309544e-03,-5.166698395877385164e-02,-2.713236432938643649e-03,-3.521559545327156322e-03,-6.851445915259886388e-02,-1.077056246959678422e-02,-1.402213237837114379e-01,1.144644177464695933e-02,4.418977324821614198e-03,-2.337533376418903311e-02,3.041320351964747412e-02,3.364325789228368030e-03,-2.539593780407290585e-03,-9.203643892474466792e-03,-7.337586514398048571e-03,1.004816934520265555e-02,-5.564270021248880760e-02,-7.509480285183061862e-04,6.062708464825226906e-03,7.821037652772179494e-02,-5.377338257949834666e-02,-1.078297396219155130e-01,-5.786779170828223670e-03,-4.456703299310091695e-03,5.035693851023995138e-03,-2.618903728411160498e-03,4.277956500944121547e-03,-4.317268901101509182e-02,-1.041244196842880951e-03,1.261335700742189031e-03,3.633916135554469181e-03,1.461067322653151514e-02,4.625894373081288272e-03,2.818088388665547506e-03,-2.745237650337986959e-02,-1.731449705958967638e-03,2.646048521243778498e-02,-1.100173940414622166e-02,3.491173177759571145e-02,6.855853425026788017e-02,-3.985662725377201940e-03,-6.385920559971064968e-03,-2.968022939843229305e-02,-4.897443953125804866e-04,4.415147184457307410e-03,-5.355620277779106486e-02,4.856763152287390216e-03,-3.333430457950816231e-03,1.428705061632995488e-02,4.004954669106017273e-02,6.319942161813332966e-03,5.449614276177437884e-03,-1.130684206596638958e-02,2.136638542996630030e-03,1.697008453305924114e-03,-4.456858825757308191e-03,3.345006765583138225e-02,-2.780825803639480620e-02,-1.129896008850887930e-02,-1.568274625945733540e-03,-6.277327496943752028e-02,-2.363092208230386723e-02,1.828399489987494238e-03,6.091686158679451759e-04,-1.510373142326603812e-03,-1.454309326375663458e-03,-3.938729244218909520e-02,-3.815580766805726221e-02,-1.173140096904483169e-02,-1.290012564878590950e-01,-1.210998953766963121e-01,-6.625143996292620630e-02,1.807596261747752668e-03,3.102502747455704313e-02,-4.068419023093712561e-02,-9.718655772441513836e-04,-1.214570983124468873e-02,-2.203147024720208871e-03,-2.045394972157789718e-02,-3.208188909845891175e-03,1.815009005040603418e-02,4.379131715824396802e-03,1.048150802778205319e-03,5.284305142410065069e-03,4.089755544944979199e-02,2.577659122324162024e-03,3.996572804879054350e-03,-2.252468036627175776e-02,2.827600136281077994e-03,1.395094505810545726e-02,4.891302280165100254e-04,1.837243780618867737e-04,-5.172302177059307469e-03,8.520325977720556720e-02,-3.237435752676406323e-03,3.000685376666091444e-03,-8.951469613735912878e-04,-7.740805708381381933e-02,-7.931716362040685739e-03,-7.565009487308174685e-02,-4.849813962079077556e-02,5.132015891776520872e-03,-2.039237221648981455e-02,4.515666617267882418e-03,1.433193320916898664e-03,-5.250253605906168852e-02,5.087092118576038401e-03,1.394360340023615254e-03,8.246913280025438414e-03,-1.209130954078395902e-02,1.048094233037112979e-02,-3.846173229931115420e-03,4.409956274961220057e-02,-4.614898320628299175e-03,-6.915584887072626953e-03,1.669492674896819922e-03,3.658907862441133137e-03,2.259835561626763294e-03,-1.160539033104569379e-01,3.126501124932678198e-03,2.661182674518612276e-02,-1.389010386773009004e-02,7.695840148998232821e-03,-5.505238039168424552e-03,-7.709830175869607227e-02,1.373145972287547964e-02,6.265269935933230616e-03,-5.786434509253508308e-03,1.783500129602705320e-02,5.021435075829640965e-02,2.295439092870523584e-02,-1.962679908662950164e-03,-3.812825433068240278e-03,-6.366515185168762636e-02,5.551388719523255022e-02,1.385695963663189680e-02,3.810286580299274313e-03,-4.132537698164687992e-04,-1.522551299294229725e-04,2.751271447235639767e-02,-4.478605587662427140e-02,1.185124170443805410e-03,-1.234497971951981988e-03,2.802056194175289380e-03,-9.483498017413077852e-03,-1.035294815897885162e-02,-4.174628210533036510e-02,-1.754948212455227988e-03,2.192069995301767701e-03,-1.893299362716006212e-02,2.831020599435962737e-02,4.009721343973681081e-04,2.385738588648651185e-03,6.102569225812874004e-02,9.141251153109828179e-03,7.835249253149790052e-04,-1.679357841292761222e-02,4.718592172811278927e-03,-6.614817674890569911e-03,6.538926667465576976e-04,-8.262298577540898087e-04,3.649763249220367572e-02,-6.457218228579043873e-02,-1.246571388542125477e-03,1.992227015486289568e-02,-3.008639994158374478e-02,-1.474410417021475468e-02,2.981709871289336955e-02,-1.980342222528678163e-03,-7.794925583900670640e-02,-2.584513943017365239e-03,2.542363094359322614e-03,-6.457271636541148455e-03,1.501263495440814839e-02,-6.772671193421681002e-02,6.788764547342421470e-03,-3.371901121631786305e-03,-5.018301929973913167e-02,1.306152472742892062e-02,-9.999210049946020973e-03,-5.755246581084613039e-02,2.827711019652776048e-03,-8.905313103753322024e-02,1.949287545053752417e-03,-1.192962372285381531e-02,-1.214183832147211484e-02,7.269527176456692941e-02,-8.096531434185167547e-03,-4.073061625054427703e-02,4.567873108706484858e-03,2.157781276753745550e-02,5.286779352813625668e-03,-9.130769861425185041e-02,-1.292259980450164714e-01,-6.351444725132461555e-02,1.519068381317828162e-03,-7.290059283294064718e-02,-5.171228756181674776e-05,5.550329274702066329e-03,-5.199770575730227468e-02,4.942922449931269613e-02,-1.061667808556897297e-02,6.313894072763577446e-07,5.542511249763894428e-03,6.624346463533523771e-03
